iteration,t,algo,divided,flow_robustness,routing_cost,network_efficiency
15,0,MIRW,True,0.10444444444444445,2682,0.2898994708994711
15,0,FFD,True,0.1288888888888889,2600,0.30299735449735404
15,0,KMeans,True,0.8556067588325653,1954,0.603353814644138
15,100,none,False,0.8456565656565657,29476,0.32807896424563376
15,100,RND,True,0.15565031982942432,2820,0.3295334551731139
15,100,MIRW,True,0.1688888888888889,2686,0.327437389770723
15,100,FFD,True,0.14222222222222222,2608,0.3351869488536147
15,100,KMeans,True,0.8463901689708141,2464,0.5608294930875584
15,200,none,False,0.8642424242424243,31118,0.33566901336598687
15,200,RND,True,0.15565031982942432,2938,0.33746573256168105
15,200,MIRW,True,0.21555555555555556,2754,0.36353527336860675
15,200,FFD,True,0.17555555555555555,2772,0.3402672759339422
15,200,KMeans,True,0.6159754224270353,3098,0.47197534927949725
15,300,none,False,0.902020202020202,32302,0.34573204629265414
15,300,RND,True,0.1812366737739872,3012,0.3438912426119244
15,300,MIRW,True,0.19777777777777777,2852,0.37033164983165
15,300,FFD,True,0.14,2872,0.34728491261824507
15,300,KMeans,True,0.5591397849462365,3260,0.43708031599736574
15,400,none,False,0.8278787878787879,29772,0.31078371011704337
15,400,RND,True,0.12153518123667377,2890,0.3101152401259017
15,400,MIRW,True,0.19777777777777777,2668,0.32220634920634966
15,400,FFD,True,0.1288888888888889,2684,0.3171904761904753
15,400,KMeans,True,0.31336405529953915,3350,0.3773705898129848
15,500,none,False,0.7747474747474747,29206,0.27950494118675884
15,500,RND,True,0.09168443496801706,2882,0.27924247039385564
15,500,MIRW,True,0.12666666666666668,2650,0.28113411896745233
15,500,FFD,True,0.11777777777777777,2634,0.2855467372134033
15,500,KMeans,True,0.282642089093702,3690,0.3620608099870755
15,600,none,False,0.7391919191919192,28166,0.259119769119768
15,600,RND,True,0.06823027718550106,2676,0.2480979456459193
15,600,MIRW,True,0.06666666666666667,2600,0.2490679012345675
15,600,FFD,True,0.08666666666666667,2624,0.2528862433862426
15,600,KMeans,True,0.2488479262672811,3662,0.33666032721332123
15,700,none,False,0.6882828282828283,27006,0.2349473523109865
15,700,RND,True,0.06609808102345416,2600,0.22851812366737706
15,700,MIRW,True,0.07333333333333333,2526,0.22872751322751295
15,700,FFD,True,0.06222222222222222,2516,0.22373192239858905
15,700,KMeans,True,0.34715821812596004,3472,0.3136512148032878
15,800,none,False,0.6387878787878788,24482,0.22113099975221026
15,800,RND,True,0.08315565031982942,2420,0.2192151487460651
15,800,MIRW,True,0.07111111111111111,2266,0.21620282186948822
15,800,FFD,True,0.06666666666666667,2280,0.21071075837742478
15,800,KMeans,True,0.17357910906298002,3126,0.293727598566307
15,900,none,False,0.6395959595959596,24380,0.22492980308131613
15,900,RND,True,0.08955223880597014,2308,0.2299598944055229
15,900,MIRW,True,0.051111111111111114,2288,0.21610942760942708
15,900,FFD,True,0.07555555555555556,2346,0.2130371172037837
15,900,KMeans,True,0.2903225806451613,3006,0.3080328188623108
15,1000,none,False,0.5648484848484848,19716,0.21283702100368718
15,1000,RND,True,0.1023454157782516,1878,0.21338206924560849
15,1000,MIRW,True,0.07777777777777778,1786,0.20911640211640176
15,1000,FFD,True,0.08,1886,0.20080687830687816
15,1000,KMeans,True,0.30568356374807987,2378,0.29329968546558316
15,1100,none,False,0.6878787878787879,27180,0.23908031250455367
15,1100,RND,True,0.11727078891257996,2530,0.24414492165025178
15,1100,MIRW,True,0.10222222222222223,2498,0.23909964726631355
15,1100,FFD,True,0.08666666666666667,2650,0.23075757575757536
15,1100,KMeans,True,0.2411674347158218,3140,0.3133805134957198
15,1200,none,False,0.7559595959595959,31232,0.26182380806623246
15,1200,RND,True,0.10660980810234541,3020,0.26266656821027745
15,1200,MIRW,True,0.08666666666666667,2774,0.25998500881834186
15,1200,FFD,True,0.10444444444444445,2870,0.2557154882154875
15,1200,KMeans,True,0.4393241167434716,3370,0.34597871406627057
15,1300,none,False,0.7565656565656566,26226,0.29526887926888024
15,1300,RND,True,0.12153518123667377,2492,0.29506718110129576
15,1300,MIRW,True,0.14666666666666667,2364,0.298314814814815
15,1300,FFD,True,0.18222222222222223,2428,0.29373280423280373
15,1300,KMeans,True,0.5284178187403994,2630,0.380934094067733
15,1400,none,False,0.8094949494949495,28962,0.31424416828962415
15,1400,RND,True,0.1279317697228145,2818,0.30822510822510757
15,1400,MIRW,True,0.1711111111111111,2628,0.32495518678851976
15,1400,FFD,True,0.15333333333333332,2642,0.3166376463043128
15,1400,KMeans,True,0.5668202764976958,2664,0.402615024504424
15,1500,none,False,0.8098989898989899,29060,0.32157344731587356
15,1500,RND,True,0.1535181236673774,2778,0.3153392745610228
15,1500,MIRW,True,0.17555555555555555,2624,0.32455731922398534
15,1500,FFD,True,0.16444444444444445,2660,0.32269592752926074
15,1500,KMeans,True,0.6129032258064516,3022,0.43093409406773436
15,1600,none,False,0.8105050505050505,28644,0.3198436456921335
15,1600,RND,True,0.13219616204690832,2730,0.31385012168594184
15,1600,MIRW,True,0.1288888888888889,2634,0.3116597723264387
15,1600,FFD,True,0.18888888888888888,2618,0.32293763027096356
15,1600,KMeans,True,0.7572964669738863,2702,0.4966242410942873
15,1700,none,False,0.8456565656565657,29142,0.3309164662498015
15,1700,RND,True,0.1513859275053305,2750,0.3287000372288209
15,1700,MIRW,True,0.12,2706,0.31479012345679025
15,1700,FFD,True,0.1688888888888889,2600,0.33886507936507915
15,1700,KMeans,True,0.8187403993855606,2430,0.6140187257698794
16,0,none,False,0.8092929292929293,29096,0.3027253487253506
16,0,RND,True,0.14925373134328357,2864,0.3040790943242965
16,0,MIRW,True,0.10444444444444445,2682,0.2898994708994711
16,0,FFD,True,0.1288888888888889,2600,0.30299735449735404
16,0,KMeans,True,0.8556067588325653,1954,0.603353814644138
16,100,none,False,0.8456565656565657,29476,0.32807896424563376
16,100,RND,True,0.15565031982942432,2820,0.3295334551731139
16,100,MIRW,True,0.1688888888888889,2686,0.327437389770723
16,100,FFD,True,0.14222222222222222,2608,0.3351869488536147
16,100,KMeans,True,0.8463901689708141,2464,0.5608294930875584
16,200,none,False,0.8642424242424243,31118,0.33566901336598687
16,200,RND,True,0.15565031982942432,2938,0.33746573256168105
16,200,MIRW,True,0.21555555555555556,2754,0.36353527336860675
16,200,FFD,True,0.17555555555555555,2772,0.3402672759339422
16,200,KMeans,True,0.6159754224270353,3098,0.47197534927949725
16,300,none,False,0.902020202020202,32302,0.34573204629265414
16,300,RND,True,0.1812366737739872,3012,0.3438912426119244
16,300,MIRW,True,0.19777777777777777,2852,0.37033164983165
16,300,FFD,True,0.14,2872,0.34728491261824507
16,300,KMeans,True,0.5591397849462365,3260,0.43708031599736574
16,400,none,False,0.8278787878787879,29772,0.31078371011704337
16,400,RND,True,0.12153518123667377,2890,0.3101152401259017
16,400,MIRW,True,0.19777777777777777,2668,0.32220634920634966
16,400,FFD,True,0.1288888888888889,2684,0.3171904761904753
16,400,KMeans,True,0.31336405529953915,3350,0.3773705898129848
16,500,none,False,0.7747474747474747,29206,0.27950494118675884
16,500,RND,True,0.09168443496801706,2882,0.27924247039385564
16,500,MIRW,True,0.12666666666666668,2650,0.28113411896745233
16,500,FFD,True,0.11777777777777777,2634,0.2855467372134033
16,500,KMeans,True,0.282642089093702,3690,0.3620608099870755
16,600,none,False,0.7391919191919192,28166,0.259119769119768
16,600,RND,True,0.06823027718550106,2676,0.2480979456459193
16,600,MIRW,True,0.06666666666666667,2600,0.2490679012345675
16,600,FFD,True,0.08666666666666667,2624,0.2528862433862426
16,600,KMeans,True,0.2488479262672811,3662,0.33666032721332123
16,700,none,False,0.6882828282828283,27006,0.2349473523109865
16,700,RND,True,0.06609808102345416,2600,0.22851812366737706
16,700,MIRW,True,0.07333333333333333,2526,0.22872751322751295
16,700,FFD,True,0.06222222222222222,2516,0.22373192239858905
16,700,KMeans,True,0.34715821812596004,3472,0.3136512148032878
16,800,none,False,0.6387878787878788,24482,0.22113099975221026
16,800,RND,True,0.08315565031982942,2420,0.2192151487460651
16,800,MIRW,True,0.07111111111111111,2266,0.21620282186948822
16,800,FFD,True,0.06666666666666667,2280,0.21071075837742478
16,800,KMeans,True,0.17357910906298002,3126,0.293727598566307
16,900,none,False,0.6395959595959596,24380,0.22492980308131613
16,900,RND,True,0.08955223880597014,2308,0.2299598944055229
16,900,MIRW,True,0.051111111111111114,2288,0.21610942760942708
16,900,FFD,True,0.07555555555555556,2346,0.2130371172037837
16,900,KMeans,True,0.2903225806451613,3006,0.3080328188623108
16,1000,none,False,0.5648484848484848,19716,0.21283702100368718
16,1000,RND,True,0.1023454157782516,1878,0.21338206924560849
16,1000,MIRW,True,0.07777777777777778,1786,0.20911640211640176
16,1000,FFD,True,0.08,1886,0.20080687830687816
16,1000,KMeans,True,0.30568356374807987,2378,0.29329968546558316
16,1100,none,False,0.6878787878787879,27180,0.23908031250455367
16,1100,RND,True,0.11727078891257996,2530,0.24414492165025178
16,1100,MIRW,True,0.10222222222222223,2498,0.23909964726631355
16,1100,FFD,True,0.08666666666666667,2650,0.23075757575757536
16,1100,KMeans,True,0.2411674347158218,3140,0.3133805134957198
16,1200,none,False,0.7559595959595959,31232,0.26182380806623246
16,1200,RND,True,0.10660980810234541,3020,0.26266656821027745
16,1200,MIRW,True,0.08666666666666667,2774,0.25998500881834186
16,1200,FFD,True,0.10444444444444445,2870,0.2557154882154875
16,1200,KMeans,True,0.4393241167434716,3370,0.34597871406627057
16,1300,none,False,0.7565656565656566,26226,0.29526887926888024
16,1300,RND,True,0.12153518123667377,2492,0.29506718110129576
16,1300,MIRW,True,0.14666666666666667,2364,0.298314814814815
16,1300,FFD,True,0.18222222222222223,2428,0.29373280423280373
16,1300,KMeans,True,0.5284178187403994,2630,0.380934094067733
16,1400,none,False,0.8094949494949495,28962,0.31424416828962415
16,1400,RND,True,0.1279317697228145,2818,0.30822510822510757
16,1400,MIRW,True,0.1711111111111111,2628,0.32495518678851976
16,1400,FFD,True,0.15333333333333332,2642,0.3166376463043128
16,1400,KMeans,True,0.5668202764976958,2664,0.402615024504424
16,1500,none,False,0.8098989898989899,29060,0.32157344731587356
16,1500,RND,True,0.1535181236673774,2778,0.3153392745610228
16,1500,MIRW,True,0.17555555555555555,2624,0.32455731922398534
16,1500,FFD,True,0.16444444444444445,2660,0.32269592752926074
16,1500,KMeans,True,0.6129032258064516,3022,0.43093409406773436
16,1600,none,False,0.8105050505050505,28644,0.3198436456921335
16,1600,RND,True,0.13219616204690832,2730,0.31385012168594184
16,1600,MIRW,True,0.1288888888888889,2634,0.3116597723264387
16,1600,FFD,True,0.18888888888888888,2618,0.32293763027096356
16,1600,KMeans,True,0.7572964669738863,2702,0.4966242410942873
16,1700,none,False,0.8456565656565657,29142,0.3309164662498015
16,1700,RND,True,0.1513859275053305,2750,0.3287000372288209
16,1700,MIRW,True,0.12,2706,0.31479012345679025
16,1700,FFD,True,0.1688888888888889,2600,0.33886507936507915
16,1700,KMeans,True,0.8187403993855606,2430,0.6140187257698794
17,0,none,False,0.8092929292929293,29096,0.3027253487253506
17,0,RND,True,0.14925373134328357,2864,0.3040790943242965
17,0,MIRW,True,0.10444444444444445,2682,0.2898994708994711
17,0,FFD,True,0.1288888888888889,2600,0.30299735449735404
17,0,KMeans,True,0.8556067588325653,1954,0.603353814644138
17,100,none,False,0.8456565656565657,29476,0.32807896424563376
17,100,RND,True,0.15565031982942432,2820,0.3295334551731139
17,100,MIRW,True,0.1688888888888889,2686,0.327437389770723
17,100,FFD,True,0.14222222222222222,2608,0.3351869488536147
17,100,KMeans,True,0.8463901689708141,2464,0.5608294930875584
17,200,none,False,0.8642424242424243,31118,0.33566901336598687
17,200,RND,True,0.15565031982942432,2938,0.33746573256168105
17,200,MIRW,True,0.21555555555555556,2754,0.36353527336860675
17,200,FFD,True,0.17555555555555555,2772,0.3402672759339422
17,200,KMeans,True,0.6159754224270353,3098,0.47197534927949725
17,300,none,False,0.902020202020202,32302,0.34573204629265414
17,300,RND,True,0.1812366737739872,3012,0.3438912426119244
17,300,MIRW,True,0.19777777777777777,2852,0.37033164983165
17,300,FFD,True,0.14,2872,0.34728491261824507
17,300,KMeans,True,0.5591397849462365,3260,0.43708031599736574
17,400,none,False,0.8278787878787879,29772,0.31078371011704337
17,400,RND,True,0.12153518123667377,2890,0.3101152401259017
17,400,MIRW,True,0.19777777777777777,2668,0.32220634920634966
17,400,FFD,True,0.1288888888888889,2684,0.3171904761904753
17,400,KMeans,True,0.31336405529953915,3350,0.3773705898129848
17,500,none,False,0.7747474747474747,29206,0.27950494118675884
17,500,RND,True,0.09168443496801706,2882,0.27924247039385564
17,500,MIRW,True,0.12666666666666668,2650,0.28113411896745233
17,500,FFD,True,0.11777777777777777,2634,0.2855467372134033
17,500,KMeans,True,0.282642089093702,3690,0.3620608099870755
17,600,none,False,0.7391919191919192,28166,0.259119769119768
17,600,RND,True,0.06823027718550106,2676,0.2480979456459193
17,600,MIRW,True,0.06666666666666667,2600,0.2490679012345675
17,600,FFD,True,0.08666666666666667,2624,0.2528862433862426
17,600,KMeans,True,0.2488479262672811,3662,0.33666032721332123
17,700,none,False,0.6882828282828283,27006,0.2349473523109865
17,700,RND,True,0.06609808102345416,2600,0.22851812366737706
17,700,MIRW,True,0.07333333333333333,2526,0.22872751322751295
17,700,FFD,True,0.06222222222222222,2516,0.22373192239858905
17,700,KMeans,True,0.34715821812596004,3472,0.3136512148032878
17,800,none,False,0.6387878787878788,24482,0.22113099975221026
17,800,RND,True,0.08315565031982942,2420,0.2192151487460651
17,800,MIRW,True,0.07111111111111111,2266,0.21620282186948822
17,800,FFD,True,0.06666666666666667,2280,0.21071075837742478
17,800,KMeans,True,0.17357910906298002,3126,0.293727598566307
17,900,none,False,0.6395959595959596,24380,0.22492980308131613
17,900,RND,True,0.08955223880597014,2308,0.2299598944055229
17,900,MIRW,True,0.051111111111111114,2288,0.21610942760942708
17,900,FFD,True,0.07555555555555556,2346,0.2130371172037837
17,900,KMeans,True,0.2903225806451613,3006,0.3080328188623108
17,1000,none,False,0.5648484848484848,19716,0.21283702100368718
17,1000,RND,True,0.1023454157782516,1878,0.21338206924560849
17,1000,MIRW,True,0.07777777777777778,1786,0.20911640211640176
17,1000,FFD,True,0.08,1886,0.20080687830687816
17,1000,KMeans,True,0.30568356374807987,2378,0.29329968546558316
17,1100,none,False,0.6878787878787879,27180,0.23908031250455367
17,1100,RND,True,0.11727078891257996,2530,0.24414492165025178
17,1100,MIRW,True,0.10222222222222223,2498,0.23909964726631355
17,1100,FFD,True,0.08666666666666667,2650,0.23075757575757536
17,1100,KMeans,True,0.2411674347158218,3140,0.3133805134957198
17,1200,none,False,0.7559595959595959,31232,0.26182380806623246
17,1200,RND,True,0.10660980810234541,3020,0.26266656821027745
17,1200,MIRW,True,0.08666666666666667,2774,0.25998500881834186
17,1200,FFD,True,0.10444444444444445,2870,0.2557154882154875
17,1200,KMeans,True,0.4393241167434716,3370,0.34597871406627057
17,1300,none,False,0.7565656565656566,26226,0.29526887926888024
17,1300,RND,True,0.12153518123667377,2492,0.29506718110129576
17,1300,MIRW,True,0.14666666666666667,2364,0.298314814814815
17,1300,FFD,True,0.18222222222222223,2428,0.29373280423280373
17,1300,KMeans,True,0.5284178187403994,2630,0.380934094067733
17,1400,none,False,0.8094949494949495,28962,0.31424416828962415
17,1400,RND,True,0.1279317697228145,2818,0.30822510822510757
17,1400,MIRW,True,0.1711111111111111,2628,0.32495518678851976
17,1400,FFD,True,0.15333333333333332,2642,0.3166376463043128
17,1400,KMeans,True,0.5668202764976958,2664,0.402615024504424
17,1500,none,False,0.8098989898989899,29060,0.32157344731587356
17,1500,RND,True,0.1535181236673774,2778,0.3153392745610228
17,1500,MIRW,True,0.17555555555555555,2624,0.32455731922398534
17,1500,FFD,True,0.16444444444444445,2660,0.32269592752926074
17,1500,KMeans,True,0.6129032258064516,3022,0.43093409406773436
17,1600,none,False,0.8105050505050505,28644,0.3198436456921335
17,1600,RND,True,0.13219616204690832,2730,0.31385012168594184
17,1600,MIRW,True,0.1288888888888889,2634,0.3116597723264387
17,1600,FFD,True,0.18888888888888888,2618,0.32293763027096356
17,1600,KMeans,True,0.7572964669738863,2702,0.4966242410942873
17,1700,none,False,0.8456565656565657,29142,0.3309164662498015
17,1700,RND,True,0.1513859275053305,2750,0.3287000372288209
17,1700,MIRW,True,0.12,2706,0.31479012345679025
17,1700,FFD,True,0.1688888888888889,2600,0.33886507936507915
17,1700,KMeans,True,0.8187403993855606,2430,0.6140187257698794
18,0,none,False,0.8092929292929293,29096,0.3027253487253506
18,0,RND,True,0.14925373134328357,2864,0.3040790943242965
18,0,MIRW,True,0.10444444444444445,2682,0.2898994708994711
18,0,FFD,True,0.1288888888888889,2600,0.30299735449735404
18,0,KMeans,True,0.8556067588325653,1954,0.603353814644138
18,100,none,False,0.8456565656565657,29476,0.32807896424563376
18,100,RND,True,0.15565031982942432,2820,0.3295334551731139
18,100,MIRW,True,0.1688888888888889,2686,0.327437389770723
18,100,FFD,True,0.14222222222222222,2608,0.3351869488536147
18,100,KMeans,True,0.8463901689708141,2464,0.5608294930875584
18,200,none,False,0.8642424242424243,31118,0.33566901336598687
18,200,RND,True,0.15565031982942432,2938,0.33746573256168105
18,200,MIRW,True,0.21555555555555556,2754,0.36353527336860675
18,200,FFD,True,0.17555555555555555,2772,0.3402672759339422
18,200,KMeans,True,0.6159754224270353,3098,0.47197534927949725
18,300,none,False,0.902020202020202,32302,0.34573204629265414
18,300,RND,True,0.1812366737739872,3012,0.3438912426119244
18,300,MIRW,True,0.19777777777777777,2852,0.37033164983165
18,300,FFD,True,0.14,2872,0.34728491261824507
18,300,KMeans,True,0.5591397849462365,3260,0.43708031599736574
18,400,none,False,0.8278787878787879,29772,0.31078371011704337
18,400,RND,True,0.12153518123667377,2890,0.3101152401259017
18,400,MIRW,True,0.19777777777777777,2668,0.32220634920634966
18,400,FFD,True,0.1288888888888889,2684,0.3171904761904753
18,400,KMeans,True,0.31336405529953915,3350,0.3773705898129848
18,500,none,False,0.7747474747474747,29206,0.27950494118675884
18,500,RND,True,0.09168443496801706,2882,0.27924247039385564
18,500,MIRW,True,0.12666666666666668,2650,0.28113411896745233
18,500,FFD,True,0.11777777777777777,2634,0.2855467372134033
18,500,KMeans,True,0.282642089093702,3690,0.3620608099870755
18,600,none,False,0.7391919191919192,28166,0.259119769119768
18,600,RND,True,0.06823027718550106,2676,0.2480979456459193
18,600,MIRW,True,0.06666666666666667,2600,0.2490679012345675
18,600,FFD,True,0.08666666666666667,2624,0.2528862433862426
18,600,KMeans,True,0.2488479262672811,3662,0.33666032721332123
18,700,none,False,0.6882828282828283,27006,0.2349473523109865
18,700,RND,True,0.06609808102345416,2600,0.22851812366737706
18,700,MIRW,True,0.07333333333333333,2526,0.22872751322751295
18,700,FFD,True,0.06222222222222222,2516,0.22373192239858905
18,700,KMeans,True,0.34715821812596004,3472,0.3136512148032878
18,800,none,False,0.6387878787878788,24482,0.22113099975221026
18,800,RND,True,0.08315565031982942,2420,0.2192151487460651
18,800,MIRW,True,0.07111111111111111,2266,0.21620282186948822
18,800,FFD,True,0.06666666666666667,2280,0.21071075837742478
18,800,KMeans,True,0.17357910906298002,3126,0.293727598566307
18,900,none,False,0.6395959595959596,24380,0.22492980308131613
18,900,RND,True,0.08955223880597014,2308,0.2299598944055229
18,900,MIRW,True,0.051111111111111114,2288,0.21610942760942708
18,900,FFD,True,0.07555555555555556,2346,0.2130371172037837
18,900,KMeans,True,0.2903225806451613,3006,0.3080328188623108
18,1000,none,False,0.5648484848484848,19716,0.21283702100368718
18,1000,RND,True,0.1023454157782516,1878,0.21338206924560849
18,1000,MIRW,True,0.07777777777777778,1786,0.20911640211640176
18,1000,FFD,True,0.08,1886,0.20080687830687816
18,1000,KMeans,True,0.30568356374807987,2378,0.29329968546558316
18,1100,none,False,0.6878787878787879,27180,0.23908031250455367
18,1100,RND,True,0.11727078891257996,2530,0.24414492165025178
18,1100,MIRW,True,0.10222222222222223,2498,0.23909964726631355
18,1100,FFD,True,0.08666666666666667,2650,0.23075757575757536
18,1100,KMeans,True,0.2411674347158218,3140,0.3133805134957198
18,1200,none,False,0.7559595959595959,31232,0.26182380806623246
18,1200,RND,True,0.10660980810234541,3020,0.26266656821027745
18,1200,MIRW,True,0.08666666666666667,2774,0.25998500881834186
18,1200,FFD,True,0.10444444444444445,2870,0.2557154882154875
18,1200,KMeans,True,0.4393241167434716,3370,0.34597871406627057
18,1300,none,False,0.7565656565656566,26226,0.29526887926888024
18,1300,RND,True,0.12153518123667377,2492,0.29506718110129576
18,1300,MIRW,True,0.14666666666666667,2364,0.298314814814815
18,1300,FFD,True,0.18222222222222223,2428,0.29373280423280373
18,1300,KMeans,True,0.5284178187403994,2630,0.380934094067733
18,1400,none,False,0.8094949494949495,28962,0.31424416828962415
18,1400,RND,True,0.1279317697228145,2818,0.30822510822510757
18,1400,MIRW,True,0.1711111111111111,2628,0.32495518678851976
18,1400,FFD,True,0.15333333333333332,2642,0.3166376463043128
18,1400,KMeans,True,0.5668202764976958,2664,0.402615024504424
18,1500,none,False,0.8098989898989899,29060,0.32157344731587356
18,1500,RND,True,0.1535181236673774,2778,0.3153392745610228
18,1500,MIRW,True,0.17555555555555555,2624,0.32455731922398534
18,1500,FFD,True,0.16444444444444445,2660,0.32269592752926074
18,1500,KMeans,True,0.6129032258064516,3022,0.43093409406773436
18,1600,none,False,0.8105050505050505,28644,0.3198436456921335
18,1600,RND,True,0.13219616204690832,2730,0.31385012168594184
18,1600,MIRW,True,0.1288888888888889,2634,0.3116597723264387
18,1600,FFD,True,0.18888888888888888,2618,0.32293763027096356
18,1600,KMeans,True,0.7572964669738863,2702,0.4966242410942873
18,1700,none,False,0.8456565656565657,29142,0.3309164662498015
18,1700,RND,True,0.1513859275053305,2750,0.3287000372288209
18,1700,MIRW,True,0.12,2706,0.31479012345679025
18,1700,FFD,True,0.1688888888888889,2600,0.33886507936507915
18,1700,KMeans,True,0.8187403993855606,2430,0.6140187257698794
19,0,none,False,0.8092929292929293,29096,0.3027253487253506
19,0,RND,True,0.14925373134328357,2864,0.3040790943242965
19,0,MIRW,True,0.10444444444444445,2682,0.2898994708994711
19,0,FFD,True,0.1288888888888889,2600,0.30299735449735404
19,0,KMeans,True,0.8556067588325653,1954,0.603353814644138
19,100,none,False,0.8456565656565657,29476,0.32807896424563376
19,100,RND,True,0.15565031982942432,2820,0.3295334551731139
19,100,MIRW,True,0.1688888888888889,2686,0.327437389770723
19,100,FFD,True,0.14222222222222222,2608,0.3351869488536147
19,100,KMeans,True,0.8463901689708141,2464,0.5608294930875584
19,200,none,False,0.8642424242424243,31118,0.33566901336598687
19,200,RND,True,0.15565031982942432,2938,0.33746573256168105
19,200,MIRW,True,0.21555555555555556,2754,0.36353527336860675
19,200,FFD,True,0.17555555555555555,2772,0.3402672759339422
19,200,KMeans,True,0.6159754224270353,3098,0.47197534927949725
19,300,none,False,0.902020202020202,32302,0.34573204629265414
19,300,RND,True,0.1812366737739872,3012,0.3438912426119244
19,300,MIRW,True,0.19777777777777777,2852,0.37033164983165
19,300,FFD,True,0.14,2872,0.34728491261824507
19,300,KMeans,True,0.5591397849462365,3260,0.43708031599736574
19,400,none,False,0.8278787878787879,29772,0.31078371011704337
19,400,RND,True,0.12153518123667377,2890,0.3101152401259017
19,400,MIRW,True,0.19777777777777777,2668,0.32220634920634966
19,400,FFD,True,0.1288888888888889,2684,0.3171904761904753
19,400,KMeans,True,0.31336405529953915,3350,0.3773705898129848
19,500,none,False,0.7747474747474747,29206,0.27950494118675884
19,500,RND,True,0.09168443496801706,2882,0.27924247039385564
19,500,MIRW,True,0.12666666666666668,2650,0.28113411896745233
19,500,FFD,True,0.11777777777777777,2634,0.2855467372134033
19,500,KMeans,True,0.282642089093702,3690,0.3620608099870755
19,600,none,False,0.7391919191919192,28166,0.259119769119768
19,600,RND,True,0.06823027718550106,2676,0.2480979456459193
19,600,MIRW,True,0.06666666666666667,2600,0.2490679012345675
19,600,FFD,True,0.08666666666666667,2624,0.2528862433862426
19,600,KMeans,True,0.2488479262672811,3662,0.33666032721332123
19,700,none,False,0.6882828282828283,27006,0.2349473523109865
19,700,RND,True,0.06609808102345416,2600,0.22851812366737706
19,700,MIRW,True,0.07333333333333333,2526,0.22872751322751295
19,700,FFD,True,0.06222222222222222,2516,0.22373192239858905
19,700,KMeans,True,0.34715821812596004,3472,0.3136512148032878
19,800,none,False,0.6387878787878788,24482,0.22113099975221026
19,800,RND,True,0.08315565031982942,2420,0.2192151487460651
19,800,MIRW,True,0.07111111111111111,2266,0.21620282186948822
19,800,FFD,True,0.06666666666666667,2280,0.21071075837742478
19,800,KMeans,True,0.17357910906298002,3126,0.293727598566307
19,900,none,False,0.6395959595959596,24380,0.22492980308131613
19,900,RND,True,0.08955223880597014,2308,0.2299598944055229
19,900,MIRW,True,0.051111111111111114,2288,0.21610942760942708
19,900,FFD,True,0.07555555555555556,2346,0.2130371172037837
19,900,KMeans,True,0.2903225806451613,3006,0.3080328188623108
19,1000,none,False,0.5648484848484848,19716,0.21283702100368718
19,1000,RND,True,0.1023454157782516,1878,0.21338206924560849
19,1000,MIRW,True,0.07777777777777778,1786,0.20911640211640176
19,1000,FFD,True,0.08,1886,0.20080687830687816
19,1000,KMeans,True,0.30568356374807987,2378,0.29329968546558316
19,1100,none,False,0.6878787878787879,27180,0.23908031250455367
19,1100,RND,True,0.11727078891257996,2530,0.24414492165025178
19,1100,MIRW,True,0.10222222222222223,2498,0.23909964726631355
19,1100,FFD,True,0.08666666666666667,2650,0.23075757575757536
19,1100,KMeans,True,0.2411674347158218,3140,0.3133805134957198
19,1200,none,False,0.7559595959595959,31232,0.26182380806623246
19,1200,RND,True,0.10660980810234541,3020,0.26266656821027745
19,1200,MIRW,True,0.08666666666666667,2774,0.25998500881834186
19,1200,FFD,True,0.10444444444444445,2870,0.2557154882154875
19,1200,KMeans,True,0.4393241167434716,3370,0.34597871406627057
19,1300,none,False,0.7565656565656566,26226,0.29526887926888024
19,1300,RND,True,0.12153518123667377,2492,0.29506718110129576
19,1300,MIRW,True,0.14666666666666667,2364,0.298314814814815
19,1300,FFD,True,0.18222222222222223,2428,0.29373280423280373
19,1300,KMeans,True,0.5284178187403994,2630,0.380934094067733
19,1400,none,False,0.8094949494949495,28962,0.31424416828962415
19,1400,RND,True,0.1279317697228145,2818,0.30822510822510757
19,1400,MIRW,True,0.1711111111111111,2628,0.32495518678851976
19,1400,FFD,True,0.15333333333333332,2642,0.3166376463043128
19,1400,KMeans,True,0.5668202764976958,2664,0.402615024504424
19,1500,none,False,0.8098989898989899,29060,0.32157344731587356
19,1500,RND,True,0.1535181236673774,2778,0.3153392745610228
19,1500,MIRW,True,0.17555555555555555,2624,0.32455731922398534
19,1500,FFD,True,0.16444444444444445,2660,0.32269592752926074
19,1500,KMeans,True,0.6129032258064516,3022,0.43093409406773436
19,1600,none,False,0.8105050505050505,28644,0.3198436456921335
19,1600,RND,True,0.13219616204690832,2730,0.31385012168594184
19,1600,MIRW,True,0.1288888888888889,2634,0.3116597723264387
19,1600,FFD,True,0.18888888888888888,2618,0.32293763027096356
19,1600,KMeans,True,0.7572964669738863,2702,0.4966242410942873
19,1700,none,False,0.8456565656565657,29142,0.3309164662498015
19,1700,RND,True,0.1513859275053305,2750,0.3287000372288209
19,1700,MIRW,True,0.12,2706,0.31479012345679025
19,1700,FFD,True,0.1688888888888889,2600,0.33886507936507915
19,1700,KMeans,True,0.8187403993855606,2430,0.6140187257698794
20,0,none,False,0.8092929292929293,29096,0.3027253487253506
20,0,RND,True,0.14925373134328357,2864,0.3040790943242965
20,0,MIRW,True,0.10444444444444445,2682,0.2898994708994711
